strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
N2,Control,1659_11_81,140,3.0472236660302414,-0.039336061361492335,0.08591703172338269,False,False,Brownian
N2,Control,1659_11_90,71,2.273801442751772,-0.7489126469746092,0.45303890541266645,True,False,Lévy
N2,Control,1659_11_98,110,3.738196687412742,-1.7262877087027262,0.08182212441617308,False,False,Brownian
N2,Control,1732_4_1,244,55.1649458734003,-0.059107956002554474,0.6065409350061477,False,False,Brownian
N2,Control,1732_4_4,58,10.223744854023785,-0.5722842922603029,0.011768554676012304,False,False,Brownian
N2,Control,1732_4_5,162,5.474298550891758,-1.2472838413353486,0.19449943317628104,False,False,Brownian
N2,Control,1732_4_6,159,2.718895302606369,-1.0797116533578581,0.34018956591244254,True,False,Lévy
N2,Control,1737_3_0,135,26.968510736001345,-0.9050134515527457,0.14324763078494318,False,False,Brownian
N2,Control,1737_3_1,170,32.96996603377309,-0.02301090866392417,0.2915434138149108,False,False,Brownian
N2,Control,1737_3_10,139,25.573597980262978,-1.4174129979934897,0.08723496634698964,False,False,Brownian
N2,Control,1737_3_12,215,17.012322132682783,-1.8392271164840523,0.1243909371957697,False,False,Brownian
N2,Control,1737_3_13,143,103.12687097125328,-0.2892670819561576,0.5626354092696668,False,False,Brownian
N2,Control,1737_3_15,168,9.46997193615873,0.32577499744116345,0.4771192504013102,False,False,Brownian
N2,Control,1737_3_17,52,15.096421595454473,-0.7562557526498699,0.5578120209861184,False,False,Brownian
N2,Control,1737_3_2,71,12.381260878124044,-2.2789354981467094,0.10719850822490509,False,False,Brownian
N2,Control,1737_3_21,80,13.823955919013006,0.06363260273179705,0.0013713389315523456,False,True,Brownian
N2,Control,1737_3_22,117,10.83426412579837,-0.4918266091651442,0.6610726466030696,False,False,Brownian
N2,Control,1737_3_39,76,2.192415324229654,-4.427734757049941,0.002505580097855392,True,False,Lévy
N2,Control,1737_3_5,174,6.334301668286925,-0.0016169028381947809,0.9692310084535767,False,False,Brownian
N2,Control,1737_3_56,60,5.8124784685871775,-0.04722976018502445,0.6537422873238765,False,False,Brownian
N2,Control,1737_3_6,203,13.905855203938343,-0.8499337042501942,0.5631265984897217,False,False,Brownian
N2,Control,1737_3_65,58,3.7702686961609087,-1.5442273662884518,0.04377017348528359,False,False,Brownian
N2,Control,1737_3_7,139,45.74562338542896,0.25843484701287966,0.3461880116361483,False,False,Brownian
N2,Control,1737_3_8,194,27.46728111677273,-0.6321078660464766,0.1768424436617625,False,False,Brownian
N2,Control,1737_3_9,95,5.7986322438200215,-0.8209557505522411,0.029259113268740443,False,False,Brownian
N2,Control,1808_12_0,70,4.894354381412969,-0.39502524931872196,0.1671927266864588,False,False,Brownian
N2,Control,1808_12_1,95,3.3677389418188826,-0.9114174201383233,0.22156719211181097,False,False,Brownian
N2,Control,1808_12_10,169,6.048906089874548,-0.010085088954321753,0.3710239108648439,False,False,Brownian
N2,Control,1808_12_103,57,4.157657749386813,-5.2717141824798155,6.819406974333829e-05,False,False,Brownian
N2,Control,1808_12_107,66,2.2621306465080266,-0.2565214221567673,0.5956896437072481,True,False,Lévy
N2,Control,1808_12_108,126,6.266805659430882,-1.329315214190607,0.059306721899900154,False,False,Brownian
N2,Control,1808_12_12,130,6.00942861565744,-0.6386020244751824,0.4205983076591834,False,False,Brownian
N2,Control,1808_12_13,159,3.0002600523154723,0.0004585986397407371,0.935584584577388,False,False,Brownian
N2,Control,1808_12_135,113,2.7601886469071992,-1.7160493229594964,0.013458597126789519,True,False,Lévy
N2,Control,1808_12_146,88,3.336984655865167,-2.755529438928733,0.029866178650423257,False,False,Brownian
N2,Control,1808_12_153,84,2.4002003837601205,-0.15024541310065698,0.7446895270579398,True,False,Lévy
N2,Control,1808_12_16,141,4.751486595299105,-0.7272961324360006,0.3080447467445485,False,False,Brownian
N2,Control,1808_12_177,69,7.079389719876003,-0.29157694658029265,0.20628341663008665,False,False,Brownian
N2,Control,1808_12_18,115,3.0348898876114054,-1.4350073406160337,0.1294409663658966,False,False,Brownian
N2,Control,1808_12_23,180,13.475711707737544,-0.14898742298183565,0.3777975368040155,False,False,Brownian
N2,Control,1808_12_25,149,3.1441682429223445,-1.222021750463987,0.12066403147654221,False,False,Brownian
N2,Control,1808_12_26,72,5.177378417292634,-0.23994057675947889,0.6875020102561413,False,False,Brownian
N2,Control,1808_12_27,197,6.7372895857847075,-0.2508060375598614,0.6398434158509435,False,False,Brownian
N2,Control,1808_12_28,118,9.465428525061801,-0.8025676421651049,0.10220282154105341,False,False,Brownian
N2,Control,1808_12_29,177,3.9042374304834557,-0.42154184337615075,0.16726251059443442,False,False,Brownian
N2,Control,1808_12_3,182,2.726422495860605,-0.36749966620177665,0.07522273867945252,True,False,Lévy
N2,Control,1808_12_32,144,3.009015440116652,0.0005426421122842751,0.8308309893954582,False,False,Brownian
N2,Control,1808_12_34,128,10.836451769415188,-0.4607403092177149,0.001175199457593923,False,False,Brownian
N2,Control,1808_12_36,75,4.711629692424171,-0.12802031722162432,0.26537248022924376,False,False,Brownian
N2,Control,1808_12_37,89,8.835608811076982,-1.321223032562397,0.026480907724843922,False,False,Brownian
N2,Control,1808_12_40,60,3.240213489883524,-0.37384661740531255,0.48855660891126174,False,False,Brownian
N2,Control,1808_12_42,156,3.012479895788712,-0.36143005132050265,0.5760687936906477,False,False,Brownian
N2,Control,1808_12_44,92,3.986585437475705,-0.33062812780163875,0.18995169323070704,False,False,Brownian
N2,Control,1808_12_5,161,3.208572401570757,-0.029352300905553075,0.43879607994074377,False,False,Brownian
N2,Control,1808_12_6,210,3.875725709671094,-0.4245620336976877,0.03709997215219127,False,False,Brownian
N2,Control,1808_12_64,144,2.6035906916272227,-0.0015269682329929202,0.91613053946905,True,False,Lévy
N2,Control,1808_12_69,164,2.723142266565449,-0.6869089214681295,0.2959259869411901,True,False,Lévy
N2,Control,1808_12_7,162,3.9368573735828356,-1.5249165351045406,0.025688955411868813,False,False,Brownian
N2,Control,1808_12_79,141,4.9479081146010016,0.000556414147326767,0.9033957226230465,False,False,Brownian
N2,Control,1808_12_8,55,48.412973480597614,-0.6957478787256457,0.21505279861873805,False,False,Brownian
N2,Control,1808_12_80,97,2.613834115251816,-0.07194483049105593,0.7674635684473817,True,False,Lévy
N2,Control,1808_12_9,184,5.307152548166132,-0.897314046060113,0.11162309195930732,False,False,Brownian
N2,Control,1901_13_0,209,211.6334759697887,1.359105044939973,0.6207462013760952,False,False,Brownian
N2,Control,1901_13_1,168,13.89074866733605,0.018770542779759758,0.906210015895491,False,False,Brownian
N2,Control,1901_13_10,157,2.537047208180989,-0.11001721375952234,0.7612767667491318,True,False,Lévy
N2,Control,1901_13_100,133,3.6556249071106146,-0.005536253053510021,0.9397953798837589,False,False,Brownian
N2,Control,1901_13_11,216,3.4433715900072004,-0.50896294637709,0.13941231885226213,False,False,Brownian
N2,Control,1901_13_117,100,2.810761719878768,-0.3010871399874531,0.088588841416768,True,False,Lévy
N2,Control,1901_13_118,124,2.8901603354838734,-0.35849772378578065,0.20941137282731248,True,False,Lévy
N2,Control,1901_13_119,94,6.946395142317757,0.0005442067560990083,0.9695182480353111,False,False,Brownian
N2,Control,1901_13_12,152,3.6521245254727615,-0.09032541697123908,0.8259229102221355,False,False,Brownian
N2,Control,1901_13_122,66,2.9252118944411594,-0.01766915908791522,0.9385888472622651,True,False,Lévy
N2,Control,1901_13_128,114,2.482873181755395,-0.6750452722661233,0.468053639140645,True,False,Lévy
N2,Control,1901_13_13,99,4.169237710636562,-0.6885465115939576,0.30653671888915723,False,False,Brownian
N2,Control,1901_13_14,101,8.1532597597651,-0.7651728192005762,0.12794979666951803,False,False,Brownian
N2,Control,1901_13_144,51,2.939948807305132,-0.7001793675108763,0.29468391328854504,True,False,Lévy
N2,Control,1901_13_15,66,10.053172292203085,-0.2893241598464075,0.28880600023473246,False,False,Brownian
N2,Control,1901_13_18,87,2.2309489300428207,-1.3069975773237044,0.31329431235215566,True,False,Lévy
N2,Control,1901_13_19,76,3.332423230870723,-1.0247177196489405,0.16821656523764916,False,False,Brownian
N2,Control,1901_13_193,52,3.1168583756400077,-0.25602835667813983,0.654028458925301,False,False,Brownian
N2,Control,1901_13_20,52,2.0880710780617417,-0.27686779992045896,0.601890480483772,True,False,Lévy
N2,Control,1901_13_22,187,3.2048611509554656,-0.5411473276707403,0.34391150454536146,False,False,Brownian
N2,Control,1901_13_23,51,15.256531610946091,-0.10987590723867591,0.7211292781686094,False,False,Brownian
N2,Control,1901_13_26,165,7.4481631230285075,-4.101783285109338,0.0009964712797283,False,False,Brownian
N2,Control,1901_13_28,69,2.2688735794827366,-1.0009914485718001,0.3350336267699767,True,False,Lévy
N2,Control,1901_13_29,179,2.6308166320149695,-0.7501682465215149,0.1700992447900208,True,False,Lévy
N2,Control,1901_13_3,178,2.6249122161528655,-0.5737055088324661,0.5127778375240066,True,False,Lévy
N2,Control,1901_13_30,87,5.976415231067855,-0.2416448373444994,0.051556870649213736,False,False,Brownian
N2,Control,1901_13_31,56,6.054226761044872,-0.18725780423644406,0.27503812120147864,False,False,Brownian
N2,Control,1901_13_34,60,2.8632294143103545,-0.4020691778795824,0.7029215214121265,True,False,Lévy
N2,Control,1901_13_35,78,7.624586132406791,-0.8953734442486785,0.19495167323933282,False,False,Brownian
N2,Control,1901_13_36,122,2.3730587947739634,-1.8797238384249315,0.09643787799722953,True,False,Lévy
N2,Control,1901_13_41,198,3.822135199366273,-0.48946113636854444,0.1575895910171956,False,False,Brownian
N2,Control,1901_13_44,160,2.283234763351287,-0.4812391158262568,0.01305096423584791,True,False,Lévy
N2,Control,1901_13_48,55,2.8788768514319747,-0.2643406660852927,0.6130287071273636,True,False,Lévy
N2,Control,1901_13_49,52,6.77439889213495,-1.773476931719487,0.07747269745869137,False,False,Brownian
N2,Control,1901_13_5,148,108.55408282538914,-0.07159990177565767,0.7840387173079908,False,False,Brownian
N2,Control,1901_13_53,102,2.347019260335423,-2.375118337383481,0.022226321616763543,True,False,Lévy
N2,Control,1901_13_6,173,10.855159636936929,-0.24135135544568653,0.6337996895604521,False,False,Brownian
N2,Control,1901_13_63,84,2.467937032553955,-0.12591534169370944,0.0386559695092969,True,False,Lévy
N2,Control,1901_13_64,163,1.9723402344744705,-3.3063413029987525,0.17534523087304799,True,False,Lévy
N2,Control,1901_13_7,145,27.14884761611246,-16.703668808175767,4.168689585626507e-05,False,False,Brownian
N2,Control,1901_13_86,89,2.962263056168953,-0.09436970750190804,0.12762068432229137,True,False,Lévy
N2,Control,1901_13_87,95,2.9377099119292307,-12.734814312548023,2.099014005716092e-15,True,False,Lévy
N2,Control,1901_13_9,199,48.63633078450783,-0.6331179476658684,0.5352757959703256,False,False,Brownian
N2,Control,1901_13_96,128,5.065495207313174,0.00857045677317525,0.5318248881862888,False,False,Brownian
N2,Total_Extract_CBD,1224_6_1,189,2.3431082928784357,-7.503238088497847,0.1001405930470401,True,False,Lévy
N2,Total_Extract_CBD,1224_6_10,206,9.37169516684863,-17.98460628453093,1.0898965339772495e-216,False,False,Brownian
N2,Total_Extract_CBD,1224_6_12,117,,0.0,1.0,False,False,Brownian
N2,Total_Extract_CBD,1224_6_13,194,8.888314602559495,-0.890554228003819,0.22027056370069475,False,False,Brownian
N2,Total_Extract_CBD,1224_6_137,60,11.110649801995415,-0.57634926873473,0.32088536097513987,False,False,Brownian
N2,Total_Extract_CBD,1224_6_15,235,7.019419624487836,-1.5471419580722687,0.00048584711211105695,False,False,Brownian
N2,Total_Extract_CBD,1224_6_16,96,12.333472028943811,-1.3556911410206705,0.1392336387180986,False,False,Brownian
N2,Total_Extract_CBD,1224_6_17,207,5.851300173495781,-8.76911957415892,2.1101902308324385e-20,False,False,Brownian
N2,Total_Extract_CBD,1224_6_18,145,6.1490899350067885,-14.086207426127336,2.692663614632208e-12,False,False,Brownian
N2,Total_Extract_CBD,1224_6_2,112,,0.0,1.0,False,False,Brownian
N2,Total_Extract_CBD,1224_6_20,183,13.71511755872322,0.01055988837770136,0.6400099424139103,False,False,Brownian
N2,Total_Extract_CBD,1224_6_21,197,5.1486961901144745,-1.035121948724341,0.0757609402643026,False,False,Brownian
N2,Total_Extract_CBD,1224_6_22,205,182.77957515200941,1.147426217566995,0.6506691728026444,False,False,Brownian
N2,Total_Extract_CBD,1224_6_23,130,7.621048578406467,-3.1182729130293327,0.007131490522320444,False,False,Brownian
N2,Total_Extract_CBD,1224_6_25,172,34.468271150076944,-0.9897693171269593,0.2024374744821983,False,False,Brownian
N2,Total_Extract_CBD,1224_6_26,134,49.33028386978027,0.5661234505582131,0.33772125429541755,False,False,Brownian
N2,Total_Extract_CBD,1224_6_28,90,3.8666396364552407,-1.3767209345168485,0.13281752215403184,False,False,Brownian
N2,Total_Extract_CBD,1224_6_3,224,12.357929481080276,-0.9682511320596185,0.07047365312840567,False,False,Brownian
N2,Total_Extract_CBD,1224_6_30,223,15.504690038112182,-4.5546064963503525,0.0008482478026525234,False,False,Brownian
N2,Total_Extract_CBD,1224_6_36,181,3.672120394824415,0.0018235228766126238,0.8077594802453119,False,False,Brownian
N2,Total_Extract_CBD,1224_6_4,197,3.256236256838572,-3.621874408560614,0.018166765449898155,False,False,Brownian
N2,Total_Extract_CBD,1224_6_40,54,8.790553220800401,-0.6841063456819614,0.023162454028296732,False,False,Brownian
N2,Total_Extract_CBD,1224_6_5,220,7.24755847194885,0.03806016538840812,0.03259534167911169,False,True,Brownian
N2,Total_Extract_CBD,1224_6_53,123,3.167206060537675,-0.08528793663828194,0.7356942202505423,False,False,Brownian
N2,Total_Extract_CBD,1224_6_6,62,10.122767207457906,-1.2179922116819681,0.10729647072758787,False,False,Brownian
N2,Total_Extract_CBD,1224_6_7,132,4.943639393364739,-9.350729435243313,9.649762147688955e-08,False,False,Brownian
N2,Total_Extract_CBD,1224_6_8,157,162.31355329837146,-1.1664046116339293,0.3014969766545097,False,False,Brownian
N2,Total_Extract_CBD,1224_6_9,191,310.2179881229938,0.2811992701511725,0.7175452364239957,False,False,Brownian
N2,Total_Extract_CBD,1229_8_0,152,21.846135131356093,-0.5124434035094079,0.3985590514042414,False,False,Brownian
N2,Total_Extract_CBD,1229_8_105,74,3.007434420451462,-0.5719683134377185,0.010435371642691614,False,False,Brownian
N2,Total_Extract_CBD,1229_8_11,166,48.80181458906184,-1.7806763705844144,1.4597754886617863e-05,False,False,Brownian
N2,Total_Extract_CBD,1229_8_118,72,3.7263048852469978,-1.077408111772705,0.28789177625669893,False,False,Brownian
N2,Total_Extract_CBD,1229_8_12,86,9.804098441316409,-0.03452681944277018,0.13366655596418098,False,False,Brownian
N2,Total_Extract_CBD,1229_8_121,61,12.32434994906529,0.024158260914498353,0.005034811224167275,False,True,Brownian
N2,Total_Extract_CBD,1229_8_13,141,13.13776174129687,-0.8890049661733277,0.0031124892836438857,False,False,Brownian
N2,Total_Extract_CBD,1229_8_14,137,3.2189044091645975,-3.865147839201774,0.03913926822897626,False,False,Brownian
N2,Total_Extract_CBD,1229_8_15,154,10.130804190688513,-0.5600864474916208,0.25279083799907553,False,False,Brownian
N2,Total_Extract_CBD,1229_8_16,150,14.525266008334032,-7.176542291084238,0.00012987824840249523,False,False,Brownian
N2,Total_Extract_CBD,1229_8_160,90,8.141207986114127,-1.187039726080053,0.04954306880452382,False,False,Brownian
N2,Total_Extract_CBD,1229_8_175,78,4.576453551361441,-0.05232771639849354,0.8418703981400811,False,False,Brownian
N2,Total_Extract_CBD,1229_8_18,108,12.129361744000576,-0.8724152305187305,0.2569593038779443,False,False,Brownian
N2,Total_Extract_CBD,1229_8_189,94,12.76752759006636,-0.09759497276841511,0.15767168588573044,False,False,Brownian
N2,Total_Extract_CBD,1229_8_19,241,9.670462387916812,-0.03470867655240365,0.000156621903644808,False,False,Brownian
N2,Total_Extract_CBD,1229_8_20,195,3.151294072048572,-3.3043731770604916,0.014489747293395997,False,False,Brownian
N2,Total_Extract_CBD,1229_8_21,130,10.802876834608972,0.00011585391276289214,0.9832532202724401,False,False,Brownian
N2,Total_Extract_CBD,1229_8_23,177,79.24233867910029,-0.24902264796162354,0.7841332315153868,False,False,Brownian
N2,Total_Extract_CBD,1229_8_24,212,20.043038389132313,-3.497800985740863,7.65575678249117e-05,False,False,Brownian
N2,Total_Extract_CBD,1229_8_25,225,31.63806129137598,-3.3282042501543785,0.01761457797950664,False,False,Brownian
N2,Total_Extract_CBD,1229_8_26,199,8.519099305420493,0.00022179853053316823,0.9713430157668472,False,False,Brownian
N2,Total_Extract_CBD,1229_8_28,181,4.325631826242531,-5.151003657577103,0.0019856897573009135,False,False,Brownian
N2,Total_Extract_CBD,1229_8_30,112,49.46412489564973,-0.00890571295549325,0.9820821523269507,False,False,Brownian
N2,Total_Extract_CBD,1229_8_31,165,5.020984970939525,0.10060001342843838,0.013984272748372419,False,True,Brownian
N2,Total_Extract_CBD,1229_8_32,174,4.314604389768241,-2.853897126170035,0.0027770521878513455,False,False,Brownian
N2,Total_Extract_CBD,1229_8_33,214,35.02595056036273,-0.2606866164319226,0.31466478769514117,False,False,Brownian
N2,Total_Extract_CBD,1229_8_345,51,2.156101129667421,-2.2258891850747147,0.25786914857860943,True,False,Lévy
