strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
NL5901,Control,1314_2_6,224,5.877685034451814,-20.738663256527207,1.9005607066836201e-28,False,False,Brownian
NL5901,Control,1314_2_61,128,7.54344388115179,-0.6408657594363556,0.3071818391850767,False,False,Brownian
NL5901,Control,1314_2_67,163,17.74137700941058,0.13158856212495507,0.6098648982611308,False,False,Brownian
NL5901,Control,1314_2_7,146,12.401214415921403,-1.356813818044802,0.13134844961292494,False,False,Brownian
NL5901,Control,1314_2_76,95,19.21807176146175,-1.5704229845940751,0.11089384533636619,False,False,Brownian
NL5901,Control,1314_2_8,126,39.297576614219984,-1.8774398825795906,0.13250453648745783,False,False,Brownian
NL5901,Control,1314_2_9,218,4.430655910576528,-0.6274500811896595,0.0017905733617346743,False,False,Brownian
NL5901,Control,1314_2_94,53,4.549645282226351,-1.1793454590055554,0.10260908229792277,False,False,Brownian
NL5901,Control,1423_0_0,136,3.2279703335187637,0.01438442046037236,0.11733054555527367,False,False,Brownian
NL5901,Control,1423_0_11,118,12.981026796786589,-1.3035467232489102,0.020594667323614937,False,False,Brownian
NL5901,Control,1423_0_116,56,3.943049030072115,-0.774741308773953,0.03399107569012413,False,False,Brownian
NL5901,Control,1423_0_13,231,86.10572580937773,0.05916595919641798,0.8897054027231949,False,False,Brownian
NL5901,Control,1423_0_135,66,2.014627069602386,-0.48207156794769457,0.052047632430508445,True,False,Lévy
NL5901,Control,1423_0_154,65,12.095082962038425,-0.8096474539290153,0.28014153793590535,False,False,Brownian
NL5901,Control,1423_0_16,165,10.258529438505054,-1.3592848194362688,0.15190190478008123,False,False,Brownian
NL5901,Control,1423_0_19,174,9.994681800878336,-0.6038664322642853,0.3034685143753004,False,False,Brownian
NL5901,Control,1423_0_2,64,5.132568836547654,-0.2659457131101882,0.4536588227470575,False,False,Brownian
NL5901,Control,1423_0_24,169,3.3407997518952883,-3.4741857874579187,3.6875468908480394e-09,False,False,Brownian
NL5901,Control,1423_0_26,61,6.221258406262423,0.040910014096037006,0.00020017249527959054,False,True,Brownian
NL5901,Control,1423_0_27,65,2.885550514864689,0.01802454850632368,0.1202649241301312,True,False,Lévy
NL5901,Control,1423_0_3,169,2.6570489641963073,-2.6216377994879823,0.024449099633386626,True,False,Lévy
NL5901,Control,1423_0_34,130,41.84543332546585,-3.5839150196864233,0.0008057002904250983,False,False,Brownian
NL5901,Control,1423_0_38,62,47.15155836428294,-0.6550393287668932,0.32437949803863486,False,False,Brownian
NL5901,Control,1423_0_39,99,6.1563916730000745,-0.44755193662670756,0.41452022034371894,False,False,Brownian
NL5901,Control,1423_0_5,156,3.1086673006930923,-0.5161145931347708,0.07873741827127968,False,False,Brownian
NL5901,Control,1423_0_6,200,18.328949582780368,-0.5890605738905186,0.38034245195746785,False,False,Brownian
NL5901,Control,1423_0_68,57,18.850026667803128,-1.491046931139353,0.04830110905373511,False,False,Brownian
NL5901,Control,1423_0_8,119,104.01079859218936,-0.5542601045881348,0.3306184817559602,False,False,Brownian
NL5901,Control,1423_0_9,202,3.4107442309302183,-0.37903839631768077,0.19577900506701307,False,False,Brownian
NL5901,Control,1447_4_1,168,7.275420149833791,-0.7312302700036405,0.2537283889650317,False,False,Brownian
NL5901,Control,1447_4_101,74,2.272234042361828,-2.6757954905642896,0.018392436442499768,True,False,Lévy
NL5901,Control,1447_4_115,77,4.843883162116151,-0.18078246840454015,0.21236680478621794,False,False,Brownian
NL5901,Control,1447_4_118,74,5.366901516407251,-1.2388298574729653,0.2089292735255629,False,False,Brownian
NL5901,Control,1447_4_13,171,2.3783766879741806,-0.07621259307615769,0.2360084776560888,True,False,Lévy
NL5901,Control,1447_4_138,93,5.421314127658176,-1.4525424294437097,0.01329293909824165,False,False,Brownian
NL5901,Control,1447_4_14,153,355.99476875729226,,,False,False,Brownian
NL5901,Control,1447_4_142,85,23.10761389314566,-1.3898547574994757,0.024839981341398473,False,False,Brownian
NL5901,Control,1447_4_15,188,60.211742251865104,-0.6928375343084383,0.33024209462080834,False,False,Brownian
NL5901,Control,1447_4_16,108,104.87404294400535,-1.8582710863422784,0.4930941019206745,False,False,Brownian
NL5901,Control,1447_4_2,135,7.486588542949395,-0.34765485800135537,0.25052770569598304,False,False,Brownian
NL5901,Control,1447_4_21,166,16.360128908080746,-0.41755014279963093,0.09194420185995479,False,False,Brownian
NL5901,Control,1447_4_22,207,2.7628640089518797,0.11269980192378493,0.04213916164155401,True,True,Lévy
NL5901,Control,1447_4_23,91,53.51409948835826,-4.685635097891036,0.010910781398896837,False,False,Brownian
NL5901,Control,1447_4_24,180,11.563328460812384,-0.19245634714725712,0.7237446434436255,False,False,Brownian
NL5901,Control,1447_4_27,204,4.008249290783917,-0.33378006363024415,0.16522885091249484,False,False,Brownian
NL5901,Control,1447_4_3,156,5.208940476047845,-0.10867298032923867,0.20805357091303545,False,False,Brownian
NL5901,Control,1447_4_30,52,3.134584887711749,-0.7114099610662521,0.30318800087968345,False,False,Brownian
NL5901,Control,1447_4_31,90,3.315421755591782,-1.0401224039228962,0.10028957194703182,False,False,Brownian
NL5901,Control,1447_4_32,50,2.6400337757109478,-0.0011063451823032366,0.9714799944444775,True,False,Lévy
NL5901,Control,1447_4_38,52,2.7892632119123006,-0.6709523425535053,0.07582935416478699,True,False,Lévy
NL5901,Control,1447_4_48,68,2.05282363903102,-1.042924615175869,0.32274036638077597,True,False,Lévy
NL5901,Control,1447_4_55,215,2.8828427145442994,-0.033632426113433755,0.8194210434595787,True,False,Lévy
NL5901,Control,1447_4_6,120,2.577926948852703,-13.415847654238444,1.6421838489297804e-08,True,False,Lévy
NL5901,Control,1447_4_65,55,2.8052718560754406,-0.07282218643715765,0.7903374191801547,True,False,Lévy
NL5901,Control,1447_4_8,50,3.0031276117370633,-0.003414544618350779,0.886838071095278,False,False,Brownian
NL5901,Control,1447_4_80,55,179.6228547418344,-0.7306316604197378,0.2839825519616588,False,False,Brownian
NL5901,Control,1447_4_86,73,10.405186072992175,-0.10480668245780644,0.22853232523836375,False,False,Brownian
NL5901,Control,1447_4_89,89,83.48725920304665,-0.8254797452455899,0.25451377532034347,False,False,Brownian
NL5901,Control,1447_4_92,128,3.4781525710383865,-0.11326083652757468,0.7349133315267843,False,False,Brownian
NL5901,Control,1615_7_0,161,5.584102520721056,0.18517418616121423,5.611356878433658e-07,False,True,Brownian
NL5901,Control,1615_7_1,159,5.615056476433997,-0.5907225052614695,0.28221254472869317,False,False,Brownian
NL5901,Control,1615_7_10,226,5.361951174936712,-0.3480373058034506,0.019977805025093543,False,False,Brownian
NL5901,Control,1615_7_12,202,5.163879785656775,-0.4171517254360671,0.04683883029736677,False,False,Brownian
NL5901,Control,1615_7_13,175,8.266108590797034,-1.666448107348331,0.0135063881158855,False,False,Brownian
NL5901,Control,1615_7_16,72,29.853900817779273,-0.44410753015276594,0.4973531449839459,False,False,Brownian
NL5901,Control,1615_7_18,153,14.99845600446169,0.09693097878249102,0.0053091026886722265,False,True,Brownian
NL5901,Control,1615_7_19,163,6.711651137976508,-1.414770505992348,0.0339491786703295,False,False,Brownian
NL5901,Control,1615_7_2,237,6.391613983769615,-0.008106627928522236,0.9265437666861154,False,False,Brownian
NL5901,Control,1615_7_4,77,4.339671010984988,-6.036661743904066,0.0005759618915504261,False,False,Brownian
NL5901,Control,1615_7_5,219,30.230947279897546,-0.7268645996221839,0.3739183039988728,False,False,Brownian
NL5901,Control,1615_7_6,91,2.771908533537111,-0.6043717660789831,0.021296469545031768,True,False,Lévy
NL5901,Control,1615_7_7,196,2.6354109775985712,0.0007267445989117549,0.9084573324537952,True,False,Lévy
NL5901,Control,1615_7_8,203,5.14043394832109,-0.0009022787832585477,0.9727669088985371,False,False,Brownian
NL5901,Control,1615_7_81,78,3.580510768215858,-0.2148703253023525,0.1284063121236375,False,False,Brownian
NL5901,Control,1615_7_9,199,14.745483196102542,-0.4139604247644757,1.1086486413231077e-07,False,False,Brownian
NL5901,Control,1722_6_106,66,3.780779839347087,-0.36180548287980574,0.1850895039751147,False,False,Brownian
NL5901,Control,1722_6_109,55,2.9207144578925917,-1.0419157334646911,0.40921969146182746,True,False,Lévy
NL5901,Control,1722_6_11,205,16.443901779010396,0.008961515178883987,0.5093312030144928,False,False,Brownian
NL5901,Control,1722_6_14,194,3.3735821234897148,-3.6813383403865636,7.181446097666015e-08,False,False,Brownian
NL5901,Control,1722_6_15,190,3.4335282860491123,-0.16373014136817576,0.6827695249352446,False,False,Brownian
NL5901,Control,1722_6_16,187,3.089561303819546,-0.04527562183410749,0.8444659809771555,False,False,Brownian
NL5901,Control,1722_6_18,193,5.464264248872772,0.005148446651900285,0.7510956119499507,False,False,Brownian
NL5901,Control,1722_6_19,182,8.947359125146349,-0.7622725753133731,0.25766101664595176,False,False,Brownian
NL5901,Control,1722_6_20,59,1.730840487637687,-5.165830754370074,0.19887610169706071,True,False,Lévy
NL5901,Control,1722_6_21,210,5.573072292798146,0.23485642949336416,0.6819946520908803,False,False,Brownian
NL5901,Control,1722_6_22,187,58.528795064291096,-0.0038089635341596595,0.8868044196251448,False,False,Brownian
NL5901,Control,1722_6_23,71,13.05074681213134,-23.99644690362929,1.941497522661034e-17,False,False,Brownian
NL5901,Control,1722_6_25,66,155.84287757944912,-1.2034695637581603,7.882644670212885e-06,False,False,Brownian
NL5901,Control,1722_6_37,105,9.183806926759935,-1.5556375138789447,0.02941932362979158,False,False,Brownian
NL5901,Control,1722_6_39,53,3.066996108503599,-0.21369014256578112,0.21888155994215075,False,False,Brownian
NL5901,Control,1722_6_4,78,3.3088661392009078,-0.04910752889642511,0.8222163617573816,False,False,Brownian
NL5901,Control,1722_6_40,96,2.784455235624769,-1.0521184263584127,0.3538868491611855,True,False,Lévy
NL5901,Control,1722_6_48,54,2.116078818619653,-1.232866109520446,0.34255809418590877,True,False,Lévy
NL5901,Control,1722_6_51,153,5.3931972304322695,-0.9042926569990191,0.1819195792877234,False,False,Brownian
NL5901,Control,1722_6_6,120,3.308114710240496,-2.835757500639226,0.12775611357078878,False,False,Brownian
NL5901,Control,1722_6_7,104,3.303231333168007,-0.19352555210197564,0.6481816886347622,False,False,Brownian
NL5901,Control,1722_6_8,164,4.231928074943692,-1.7746574439644158,0.21789367863413622,False,False,Brownian
NL5901,Control,1722_6_9,129,3.5848448529677777,-0.4739506880292568,0.5157573381609881,False,False,Brownian
NL5901,Control,1722_6_90,94,6.278901567937632,-0.6543242455375866,0.1348761657380176,False,False,Brownian
NL5901,Control,1722_6_98,63,3.8282270317982063,-0.06449709653321145,0.8116992991882934,False,False,Brownian
NL5901,Control,1822_5_10,172,26.53171774281332,-0.011369922901893315,0.8659392413848269,False,False,Brownian
NL5901,Control,1822_5_105,121,5.6980210126258015,-0.8070475114148837,0.1748059156426005,False,False,Brownian
NL5901,Control,1822_5_11,131,26.59037149704441,-0.6697811938810985,0.30254053783026835,False,False,Brownian
NL5901,Control,1822_5_110,120,10.864345168449907,-0.25426536974805974,0.08052220704949627,False,False,Brownian
NL5901,Control,1822_5_12,165,3.98212316200974,-1.4180895445424184,0.03075238257992032,False,False,Brownian
NL5901,Control,1822_5_13,110,2.9895424315949124,-0.006074485664877505,0.8469374045454616,True,False,Lévy
NL5901,Control,1822_5_14,110,4.808205510154837,-0.0042837726399845705,0.07135076259989469,False,False,Brownian
NL5901,Control,1822_5_15,153,381.3338034206573,,,False,False,Brownian
NL5901,Control,1822_5_16,191,76.31481700030717,-0.631533097497909,0.587371474788495,False,False,Brownian
NL5901,Control,1822_5_162,52,2.887374856138546,-0.059004585388478636,0.8264493197558869,True,False,Lévy
NL5901,Control,1822_5_17,188,6.681508404263778,-0.00026904603042206265,0.9855324154726458,False,False,Brownian
NL5901,Control,1822_5_18,72,2.6993223123635715,-1.3009140847888552,0.08132786034551061,True,False,Lévy
NL5901,Control,1822_5_19,184,20.628873245046503,0.09929919616738525,0.6720641282584467,False,False,Brownian
NL5901,Control,1822_5_2,172,12.028602090351182,-74.06113932106217,4.930983722414042e-49,False,False,Brownian
NL5901,Control,1822_5_20,187,8.46516611957982,-1.0301276013858252,0.17734129978201152,False,False,Brownian
NL5901,Control,1822_5_21,189,5.4765661006465844,-7.365732661523173,0.0001572241148297543,False,False,Brownian
NL5901,Control,1822_5_22,95,9.116829255939646,-0.054920491085894085,0.828678065921347,False,False,Brownian
NL5901,Control,1822_5_23,176,64.10538978194302,-0.8680739520001888,0.1373724722220955,False,False,Brownian
NL5901,Control,1822_5_25,157,14.040027099906807,-0.9817096108224681,0.014593137299942818,False,False,Brownian
NL5901,Control,1822_5_26,50,3.610420389659181,-2.351978286520202,0.20132738707561204,False,False,Brownian
NL5901,Control,1822_5_27,163,3.6426081959172856,-0.6973006336099047,0.27703134559909304,False,False,Brownian
NL5901,Control,1822_5_28,169,19.673718932360913,-2.2659155889311693,0.018343318073825637,False,False,Brownian
NL5901,Control,1822_5_29,156,23.963670357345535,0.0072243440501704725,0.9706135203719821,False,False,Brownian
NL5901,Control,1822_5_30,162,4.321882185347593,-3.6047338217561857,0.09968611789839596,False,False,Brownian
NL5901,Control,1822_5_35,109,35.52824847327005,-1.2696649710219514,0.0953385666982405,False,False,Brownian
